Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Taurean Nixon,JAX,HOU,2017-09-10,2017,1,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,TEN,2017-09-17,2017,2,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,BAL,2017-09-24,2017,3,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,NYJ,2017-10-01,2017,4,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,PIT,2017-10-08,2017,5,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,LAR,2017-10-15,2017,6,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,IND,2017-10-22,2017,7,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,CIN,2017-11-05,2017,9,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,LAC,2017-11-12,2017,10,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,CLE,2017-11-19,2017,11,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,ARI,2017-11-26,2017,12,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,IND,2017-12-03,2017,13,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,SEA,2017-12-10,2017,14,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,HOU,2017-12-17,2017,15,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,SFO,2017-12-24,2017,16,Injured Reserve,Undisclosed,,
Taurean Nixon,JAX,TEN,2017-12-31,2017,17,Injured Reserve,Undisclosed,,
